"X1","X2","X3","X4","X5","Y"
4.2339894504671,41.5,19.5,37,764.05,3.91202300542815
4.2339894504671,41.56,19.5,37,764.033333333333,3.91202300542815
4.22965719651132,41.59,19.5,37,764.016666666667,4.0943445622221
4.21781934179263,41.5,19.4633333333333,36.9666666666667,764,3.91202300542815
4.21781934179263,41.56,19.39,36.8266666666667,764.05,4.0943445622221
4.21781934179263,41.59,19.39,36.79,764.1,3.68887945411394
4.21070065428546,41.59,19.39,36.79,764.15,2.99573227355399
4.20713679359253,41.7,19.39,36.79,764.2,3.68887945411394
4.20713679359253,41.7,19.39,36.79,764.25,3.68887945411394
4.19523539268061,41.56,19.39,36.79,764.3,3.91202300542815
4.19523539268061,41.56,19.39,36.73,764.333333333333,3.91202300542815
4.19523539268061,41.59,19.3566666666667,36.7,764.366666666667,4.0943445622221
4.19523539268061,41.59,19.3566666666667,36.7,764.4,3.91202300542815
4.19523539268061,41.7,19.29,36.7,764.433333333333,4.0943445622221
4.18728233265125,41.7,19.29,36.6266666666667,764.466666666667,3.91202300542815
4.18330013267038,41.73,19.29,36.6633333333333,764.5,3.91202300542815
4.17452592118754,41.73,19.29,36.6633333333333,764.55,3.91202300542815
4.18330013267038,41.79,19.29,36.6633333333333,764.6,3.91202300542815
4.17452592118754,41.79,19.29,36.59,764.65,3.91202300542815
4.17013189239861,41.76,19.26,36.59,764.7,4.0943445622221
4.17013189239861,41.76,19.2675,36.59,764.75,3.91202300542815
4.17013189239861,41.745,19.23,36.53,764.8,4.0943445622221
4.17013189239861,41.7,19.2,36.5,764.883333333333,4.0943445622221
4.17013189239861,41.7,19.2,36.5,764.966666666667,3.91202300542815
4.17013189239861,41.6266666666667,19.2,36.5,765.05,3.91202300542815
4.17013189239861,41.6266666666667,19.2,36.5,765.133333333333,3.91202300542815
4.17013189239861,41.59,19.2,36.5,765.216666666667,3.91202300542815
4.17891532976361,41.6633333333333,19.2,36.56,765.3,3.91202300542815
4.18330013267038,41.7666666666667,19.2,36.59,765.35,4.0943445622221
4.18330013267038,42.0266666666667,19.2,36.7966666666667,765.4,4.0943445622221
4.18330013267038,42.3266666666667,19.2,37.23,765.45,4.38202663467388
4.19126074906665,42.4666666666667,19.26,37.43,765.5,3.91202300542815
4.22689799577263,42.3633333333333,19.23,37.4633333333333,765.55,3.91202300542815
4.31972221329104,41.5566666666667,19.29,37.59,765.6,4.0943445622221
4.41097117046424,40.0566666666667,19.29,37.7666666666667,765.65,4.0943445622221
4.47921124008829,39.33,19.3566666666667,37.9666666666667,765.7,4.0943445622221
4.57784519907201,38.1666666666667,19.5,38.06,765.75,4.0943445622221
4.64363363470174,37.2933333333333,19.5666666666667,38.06,765.8,4.24849524204936
4.68614980554399,36.43,19.65,38.09,765.85,5.29831736654804
4.70814896394185,35.8966666666667,19.79,37.8333333333333,765.9,5.07517381523383
4.72652091923859,35.44,19.8566666666667,37.6266666666667,765.916666666667,3.91202300542815
4.78817989080054,35.2933333333333,19.9266666666667,37.43,765.933333333333,5.07517381523383
4.822862220715,36.1666666666667,20.0666666666667,37.23,765.95,4.0943445622221
4.84011019158311,36.3633333333333,20.1333333333333,37.06,765.966666666667,4.0943445622221
4.85455112926692,36.23,20.2,36.86,765.983333333333,3.91202300542815
4.87134478352744,35.96,20.29,36.6633333333333,766,3.68887945411394
4.87749935930288,35.3666666666667,20.3566666666667,36.53,766,4.0943445622221
4.89148920745684,34.8633333333333,20.39,36.4,766,4.0943445622221
4.89897948556636,34.59,20.4633333333333,36.4,766,4.0943445622221
4.89897948556636,34.4666666666667,20.5333333333333,36.26,766,4.24849524204936
4.89148920745684,34.4,20.6,36.2,766,4.49980967033027
4.88773976393998,34.06,20.6333333333333,36.03,766,4.38202663467388
4.88773976393998,33.9333333333333,20.7,36.1633333333333,766,4.38202663467388
4.87749935930288,33.8266666666667,20.7,36.09,766,4.49980967033027
4.87749935930288,33.9,20.7,36.09,766,4.60517018598809
4.87134478352744,33.79,20.79,36.06,766,4.60517018598809
4.87749935930288,33.5966666666667,20.79,36,766,4.60517018598809
4.87442304278158,33.4,20.89,35.95,766,4.49980967033027
4.86141268905791,33.3266666666667,20.89,35.8725,765.966666666667,4.60517018598809
4.85455112926692,33.3266666666667,20.89,35.745,765.933333333333,4.49980967033027
4.8448426187029,33.295,20.89,35.59,765.9,4.60517018598809
4.8294237061303,33.1266666666667,20.89,35.53,765.866666666667,4.49980967033027
4.81663783151692,33,20.89,35.3725,765.833333333333,4.70048036579242
4.80971239611407,33,20.89,35.23,765.8,4.49980967033027
4.79583152331272,32.9,20.89,35.094,765.75,4.60517018598809
4.78817989080054,32.9666666666667,20.89,34.9333333333333,765.7,4.49980967033027
4.78086463588614,33,20.89,34.9633333333333,765.65,4.24849524204936
4.76759897642409,33.1333333333333,20.89,35.09,765.6,4.0943445622221
4.75043857624396,33.23,20.89,35,765.55,4.0943445622221
4.74341649025257,32.9566666666667,20.89,34.8,765.5,4.38202663467388
4.72828369143252,32.73,20.89,34.59,765.466666666667,4.38202663467388
4.72122865364515,32.79,20.89,34.53,765.433333333333,4.78749174278205
4.71805044483418,32.6333333333333,20.9266666666667,34.86,765.4,4.78749174278205
4.7116875957559,32.4333333333333,21,35,765.366666666667,4.70048036579242
4.70460767050062,32.3633333333333,21.0333333333333,35.1266666666667,765.333333333333,4.9416424226093
4.70460767050062,32.23,21.1,35.2,765.3,4.70048036579242
4.70106370941726,32.1266666666667,21.1,35.045,765.3,4.70048036579242
4.70106370941726,32.26,21.1,34.9333333333333,765.3,4.70048036579242
4.69041575982343,32.09,21.1,35,765.3,4.78749174278205
4.69041575982343,32.09,21.15,34.925,765.3,4.60517018598809
4.69041575982343,32.09,21.1666666666667,34.9,765.3,4.38202663467388
4.67867502611583,31.9633333333333,21.2,34.6333333333333,765.3,4.60517018598809
4.67867502611583,31.8233333333333,21.26,34.5,765.316666666667,5.59842195899838
4.66797600679352,31.5666666666667,21.23,34.59,765.333333333333,5.52146091786225
4.66154480832267,31.5,21.29,34.612,765.35,4.70048036579242
4.65832587954085,31.7633333333333,21.29,34.8333333333333,765.366666666667,4.86753445045558
4.65832587954085,32.0233333333333,21.29,35.1566666666667,765.383333333333,6.06378520868761
4.65832587954085,32.2666666666667,21.3566666666667,35.3633333333333,765.4,5.7037824746562
4.65832587954085,32.4666666666667,21.3233333333333,35.4,765.416666666667,5.59842195899838
4.6475800154489,32.53,21.39,35.4,765.433333333333,5.48063892334199
4.6475800154489,32.59,21.39,35.425,765.45,5.39362754635236
4.63680924774785,32.7,21.39,35.56,765.466666666667,5.88610403145016
4.63680924774785,32.8333333333333,21.39,35.59,765.483333333333,6.06378520868761
4.63680924774785,33.33,21.39,35.59,765.5,6.10924758276437
4.63680924774785,34.33,21.39,35.6933333333333,765.5,6.08677472691231
4.64040228141196,35.3266666666667,21.4975,36.4,765.5,6.01615715969835
4.6475800154489,35.4,21.6,36.7,765.5,4.60517018598809
4.6475800154489,35.4,21.6,36.49,765.5,4.78749174278205
4.64040228141196,35.3266666666667,21.6,36.23,765.5,4.70048036579242
4.63680924774785,35.2,21.6,35.93,765.5,4.78749174278205
4.63680924774785,35.06,21.5333333333333,35.6566666666667,765.516666666667,4.78749174278205
4.62889475649066,34.8,21.5,35.3633333333333,765.533333333333,4.60517018598809
4.62132737064436,34.5266666666667,21.5,35.1566666666667,765.55,5.13579843705026
4.61410879802373,34.4666666666667,21.5,34.9666666666667,765.566666666667,4.60517018598809
4.6108567533594,35,21.4266666666667,34.7666666666667,765.583333333333,4.49980967033027
4.60434577328853,35.26,21.39,34.6633333333333,765.6,4.49980967033027
4.59347363114234,35.4666666666667,21.39,34.59,765.65,4.49980967033027
4.58621121769738,35.3266666666667,21.3566666666667,34.59,765.7,4.78749174278205
4.57857328578819,35.29,21.29,34.6633333333333,765.75,4.78749174278205
4.57055795281058,35.29,21.29,34.7,765.8,4.70048036579242
4.5596052460712,35.2,21.29,34.7,765.85,4.70048036579242
4.55302097513288,35.26,21.26,34.6633333333333,765.9,4.60517018598809
4.54972526643093,35.29,21.2,34.6633333333333,765.916666666667,4.60517018598809
4.54239290829551,35.23,21.2,34.8333333333333,765.933333333333,4.24849524204936
4.53504869507117,35.36,21.2,34.595,765.95,4.38202663467388
4.52769256906871,35.56,21.2,34.4333333333333,765.966666666667,4.38202663467388
4.51183628544595,35.7666666666667,21.1666666666667,34.4,765.983333333333,4.38202663467388
4.50444225182208,35.9666666666667,21.1,34.4,766,4.38202663467388
4.50111097397076,36.09,21.1,34.4666666666667,766,4.49980967033027
4.48608961123159,36.1725,21.1,34.3266666666667,766,4.38202663467388
4.47586118342977,36.2,21.0666666666667,34.26,766,4.24849524204936
4.46803461639828,36.29,21,34.2,766,4.0943445622221
4.45982062419555,36.3633333333333,21,34.09,766,3.68887945411394
4.45608198608,36.5,21,34.09,766,3.68887945411394
4.44859528390704,36.5,20.9633333333333,34.09,766,3.40119738166216
4.43846820423443,36.6266666666667,20.89,34.03,766,3.91202300542815
4.43095174125529,36.76,20.89,34.09,766,4.0943445622221
4.42342250600897,36.8266666666667,20.89,34.09,766,4.0943445622221
4.41588043316392,36.9666666666667,20.89,34.09,766,3.91202300542815
4.4034077712608,37,20.89,34.09,766,3.91202300542815
4.4034077712608,37.06,20.8566666666667,34.06,766,3.91202300542815
4.39203825119955,37.1266666666667,20.79,34,766,4.0943445622221
4.38520238985614,37.2,20.79,33.9,766,3.91202300542815
4.38178046004133,37.23,20.79,33.9,766,4.0943445622221
4.37416658728646,37.29,20.73,33.9,766,4.0943445622221
4.37035467668243,37.4,20.7,34,766,4.0943445622221
4.37035467668243,37.4,20.7,34,765.933333333333,3.91202300542815
4.35889894354067,37.4333333333333,20.7,34.09,765.866666666667,3.91202300542815
4.34942524938641,37.5225,20.7,34.09,765.8,3.91202300542815
4.33858655939158,37.53,20.7,34.2,765.733333333333,3.91202300542815
4.33474336033865,37.59,20.7,34.2,765.666666666667,3.91202300542815
4.33474336033865,37.6633333333333,20.6666666666667,34.2,765.6,2.99573227355399
4.32434966208793,37.73,20.6,34.2,765.583333333333,3.68887945411394
4.32434966208793,37.8633333333333,20.6,34.2,765.566666666667,3.40119738166216
4.31277173056957,37.9,20.6,34.2,765.55,3.91202300542815
4.31277173056957,37.9,20.6,34.29,765.533333333333,4.0943445622221
4.3089055068157,38,20.6,34.29,765.516666666667,3.68887945411394
4.30116263352131,38,20.5,34.3266666666667,765.5,3.91202300542815
4.30116263352131,38.09,20.5,34.4,765.483333333333,3.91202300542815
4.29262934186807,38.09,20.5,34.4,765.466666666667,3.91202300542815
4.28835632847831,38.09,20.5,34.4,765.45,4.0943445622221
4.28835632847831,38.09,20.5,34.4,765.433333333333,4.0943445622221
4.28057628519027,38.2,20.5,34.4,765.416666666667,3.91202300542815
4.28057628519027,38.2,20.5,34.4,765.4,3.91202300542815
4.27668095606862,38.29,20.39,34.29,765.35,3.91202300542815
4.27668095606862,38.29,20.39,34.29,765.3,3.91202300542815
4.26614580154031,38.29,20.39,34.29,765.25,3.91202300542815
4.26614580154031,38.29,20.39,34.29,765.2,4.0943445622221
4.25832517937901,38.3633333333333,20.39,34.29,765.15,3.91202300542815
4.25440947723653,38.4666666666667,20.39,34.29,765.1,4.24849524204936
4.25440947723653,38.5266666666667,20.3566666666667,34.29,765.066666666667,4.24849524204936
4.25440947723653,39.2266666666667,20.29,34.23,765.033333333333,3.68887945411394
4.24656724111762,39.6333333333333,20.29,34.29,765,3.68887945411394
4.24264068711928,39.9333333333333,20.29,34.29,764.966666666667,5.4380793089232
4.24264068711928,40,20.29,34.23,764.933333333333,5.13579843705026
4.24264068711928,40.09,20.29,34.23,764.9,4.0943445622221
4.24264068711928,40.1633333333333,20.29,34.29,764.833333333333,4.24849524204936
4.24264068711928,40.2,20.29,34.29,764.766666666667,4.49980967033027
4.24264068711928,40.2,20.26,34.3633333333333,764.7,4.38202663467388
4.24264068711928,40.29,20.2,34.3633333333333,764.633333333333,4.38202663467388
4.25049016781202,40.3633333333333,20.2,34.53,764.566666666667,4.38202663467388
4.25440947723653,40.4,20.32,34.8425,764.5,4.38202663467388
4.25440947723653,40.4,20.5666666666667,35.26,764.5,4.38202663467388
4.25832517937901,40.29,20.7633333333333,35.5666666666667,764.5,4.24849524204936
4.26614580154031,40.29,20.9633333333333,35.7,764.5,4.38202663467388
4.28057628519027,40.29,21.1333333333333,35.79,764.5,5.82894561761021
4.32116882336249,40.2475,21.2,35.6566666666667,764.5,5.91350300563827
4.41588043316392,39.36,21.29,35.73,764.5,4.38202663467388
4.50555213042752,38.2333333333333,21.29,35.8633333333333,764.483333333333,3.91202300542815
4.56435464587638,37.5666666666667,21.3566666666667,35.8633333333333,764.466666666667,3.91202300542815
4.65474668125632,36.5566666666667,21.3566666666667,35.79,764.45,3.68887945411394
4.72581562625261,35.6966666666667,21.39,35.79,764.433333333333,3.91202300542815
4.78817989080054,34.6233333333333,21.39,35.79,764.416666666667,3.91202300542815
4.8297688005397,33.6233333333333,21.5333333333333,35.9,764.4,3.91202300542815
4.87476495159852,32.9233333333333,21.6,35.6266666666667,764.35,4.0943445622221
4.90204039151046,32.39,21.7,35.56,764.3,3.91202300542815
4.94233413142684,31.8266666666667,21.76,35.4333333333333,764.25,4.24849524204936
4.96319789383149,31.5666666666667,21.9266666666667,35.4666666666667,764.2,3.91202300542815
4.98230201145347,31.26,22,35.4,764.15,3.91202300542815
4.98898787330657,31.0666666666667,22.1,35.3633333333333,764.1,4.0943445622221
5.00999001995014,30.76,22.125,35.29,764.058333333333,3.91202300542815
5.00999001995014,30.6333333333333,22.2,35.23,764.016666666667,3.91202300542815
5.00999001995014,30.5,22.29,35.1633333333333,763.975,3.91202300542815
5.00999001995014,30.5,22.29,35.09,763.933333333333,3.91202300542815
5.00999001995014,30.4633333333333,22.3233333333333,34.9666666666667,763.891666666667,4.0943445622221
5.00999001995014,30.39,22.39,34.9,763.85,3.91202300542815
5,30.39,22.4266666666667,34.79,763.808333333333,4.0943445622221
5,30.3566666666667,22.5,34.73,763.766666666667,3.91202300542815
4.99266128098699,30.29,22.5,34.59,763.725,3.91202300542815
4.98898787330657,30.29,22.5,34.53,763.683333333333,3.91202300542815
4.98230201145347,30.23,22.5333333333333,34.5,763.641666666667,3.91202300542815
4.97594212184989,30.23,22.6,34.4333333333333,763.6,4.0943445622221
4.96990945591567,30.29,22.6,34.29,763.516666666667,4.24849524204936
4.96990945591567,30.29,22.6,34.23,763.433333333333,4.38202663467388
4.96319789383149,30.23,22.6,34.1633333333333,763.35,4.60517018598809
4.94974746830583,30.29,22.6,34.03,763.266666666667,4.49980967033027
4.94233413142684,30.29,22.6,34,763.183333333333,4.49980967033027
4.93524737644089,30.4266666666667,22.6,34,763.1,4.24849524204936
4.92239778969559,30.5,22.6,33.9,763.016666666667,4.38202663467388
4.90917508345343,30.5333333333333,22.6,33.795,762.933333333333,4.24849524204936
4.90917508345343,30.6666666666667,22.5333333333333,33.6266666666667,762.85,4.49980967033027
4.89897948556636,30.7,22.6,33.59,762.766666666667,4.38202663467388
4.89897948556636,30.76,22.5333333333333,33.59,762.683333333333,4.60517018598809
4.89897948556636,30.79,22.6,33.56,762.6,4.49980967033027
4.89148920745684,30.79,22.6,33.5,762.516666666667,4.38202663467388
4.88773976393998,30.8233333333333,22.6,33.5,762.433333333333,4.38202663467388
4.88091521472493,30.89,22.5333333333333,33.5,762.35,4.38202663467388
4.88262224629348,30.945,22.6,33.59,762.266666666667,4.24849524204936
4.87442304278158,30.9266666666667,22.6,33.59,762.183333333333,4.38202663467388
4.86826457785523,31.0666666666667,22.6,33.6266666666667,762.1,4.49980967033027
4.86826457785523,31.1633333333333,22.6,33.7,762.05,4.49980967033027
4.86826457785523,31.29,22.6,33.8266666666667,762,4.38202663467388
4.86483983977548,31.39,22.6,33.9,761.95,4.38202663467388
4.85798312059645,31.4633333333333,22.5333333333333,34,761.9,4.24849524204936
4.84767985741633,31.6333333333333,22.6,34.06,761.85,4.38202663467388
4.84767985741633,31.76,22.5666666666667,34.2,761.8,4.0943445622221
4.84767985741633,32.03,22.5,34.26,761.7,3.68887945411394
4.84767985741633,32.09,22.5,34.4,761.6,3.91202300542815
4.84389650316079,32.23,22.5,34.4666666666667,761.5,4.24849524204936
4.8363209157375,32.3633333333333,22.5,34.645,761.4,4.49980967033027
4.822862220715,32.6266666666667,22.5,34.8266666666667,761.3,5.76832099579377
4.81663783151692,32.76,22.5,34.9666666666667,761.2,5.79909265446053
4.81317635939789,33,22.5,35.3,761.15,5.59842195899838
4.80624593627917,33.3333333333333,22.5,35.6333333333333,761.1,5.56068163101553
4.80277697448744,33.6266666666667,22.5,36.0666666666667,761.05,5.48063892334199
4.79583152331272,33.76,22.5,36.3333333333333,761,5.34710753071747
4.79583152331272,34.0666666666667,22.5,36.5,760.95,5.63478960316925
4.79583152331272,34.3975,22.5,36.5,760.9,5.13579843705026
4.78817989080054,34.8633333333333,22.5,36.59,760.85,4.78749174278205
4.79200723427389,35.5,22.5,36.79,760.8,4.60517018598809
4.78434948556227,35.9,22.5,36.9,760.75,4.78749174278205
4.78086463588614,36.3266666666667,22.5,36.9666666666667,760.7,4.78749174278205
4.773887304912,36.4,22.5,37.1566666666667,760.65,4.86753445045558
4.76445169982864,36.4333333333333,22.5,37.3633333333333,760.6,4.86753445045558
4.75745029751581,36.5,22.5,37.5666666666667,760.566666666667,4.78749174278205
4.74341649025257,36.6266666666667,22.5,37.7,760.533333333333,4.78749174278205
4.74341649025257,36.7,22.5,37.79,760.5,4.9416424226093
4.72828369143252,36.8266666666667,22.5,37.79,760.466666666667,5.01063529409626
4.72122865364515,36.9666666666667,22.5,37.95,760.433333333333,5.01063529409626
4.7116875957559,37.1266666666667,22.5333333333333,38.1266666666667,760.4,5.01063529409626
4.70460767050062,37.26,22.6,38.26,760.433333333333,4.9416424226093
4.69751707465409,37.4333333333333,22.6,38.5,760.466666666667,4.86753445045558
4.69041575982343,37.6333333333333,22.6,38.5,760.5,4.60517018598809
4.67867502611583,37.9633333333333,22.6,38.4,760.533333333333,4.38202663467388
4.67867502611583,38.1633333333333,22.6,38.4,760.566666666667,4.0943445622221
4.66797600679352,38.3266666666667,22.6,38.29,760.6,3.40119738166216
4.66074028454708,38.4975,22.6,38.3633333333333,760.6,3.68887945411394
4.65832587954085,38.6633333333333,22.6,38.53,760.6,3.68887945411394
4.64399253516483,38.7,22.6,38.6633333333333,760.6,4.38202663467388
